  0%|          | 0/1688 [00:00<?, ?it/s][WARNING|logging.py:314] 2024-11-28 13:55:58,361 >> You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
                                                   
{'loss': 4.2876, 'learning_rate': 3.921568627450981e-07, 'epoch': 0.0}
{'loss': 0.6432, 'learning_rate': 1.4905314599877826e-06, 'epoch': 3.7}
{'loss': 0.5511, 'learning_rate': 1.4783139890042764e-06, 'epoch': 3.71}
{'loss': 0.484, 'learning_rate': 1.4660965180207698e-06, 'epoch': 3.71}
{'loss': 0.6387, 'learning_rate': 1.4538790470372636e-06, 'epoch': 3.71}
{'loss': 0.6039, 'learning_rate': 1.441661576053757e-06, 'epoch': 3.71}
{'loss': 0.6383, 'learning_rate': 1.4294441050702506e-06, 'epoch': 3.71}
{'loss': 0.5142, 'learning_rate': 1.417226634086744e-06, 'epoch': 3.72}
{'loss': 0.7788, 'learning_rate': 1.4050091631032378e-06, 'epoch': 3.72}
{'loss': 0.4847, 'learning_rate': 1.3927916921197312e-06, 'epoch': 3.72}
{'loss': 0.7385, 'learning_rate': 1.380574221136225e-06, 'epoch': 3.72}
{'loss': 0.5963, 'learning_rate': 1.3683567501527185e-06, 'epoch': 3.73}
{'loss': 0.6019, 'learning_rate': 1.356139279169212e-06, 'epoch': 3.73}
{'loss': 0.4153, 'learning_rate': 1.3439218081857055e-06, 'epoch': 3.73}
{'loss': 0.6065, 'learning_rate': 1.3317043372021993e-06, 'epoch': 3.73}
{'loss': 0.7327, 'learning_rate': 1.3194868662186927e-06, 'epoch': 3.74}
{'loss': 0.6449, 'learning_rate': 1.3072693952351863e-06, 'epoch': 3.74}
{'loss': 0.4592, 'learning_rate': 1.2950519242516802e-06, 'epoch': 3.74}
{'loss': 0.5509, 'learning_rate': 1.2828344532681736e-06, 'epoch': 3.74}
{'loss': 0.6785, 'learning_rate': 1.2706169822846674e-06, 'epoch': 3.75}
{'loss': 0.5648, 'learning_rate': 1.2583995113011608e-06, 'epoch': 3.75}
{'loss': 0.5953, 'learning_rate': 1.2461820403176544e-06, 'epoch': 3.75}
{'loss': 0.6081, 'learning_rate': 1.2339645693341478e-06, 'epoch': 3.75}
{'loss': 0.7595, 'learning_rate': 1.2217470983506414e-06, 'epoch': 3.75}
{'loss': 0.7158, 'learning_rate': 1.2095296273671352e-06, 'epoch': 3.76}
{'loss': 0.6654, 'learning_rate': 1.1973121563836286e-06, 'epoch': 3.76}
{'loss': 0.6911, 'learning_rate': 1.1850946854001223e-06, 'epoch': 3.76}
{'loss': 0.5948, 'learning_rate': 1.1728772144166159e-06, 'epoch': 3.76}
{'loss': 0.6221, 'learning_rate': 1.1606597434331095e-06, 'epoch': 3.77}
{'loss': 0.5086, 'learning_rate': 1.148442272449603e-06, 'epoch': 3.77}
{'loss': 0.3973, 'learning_rate': 1.1362248014660967e-06, 'epoch': 3.77}
{'loss': 0.62, 'learning_rate': 1.1240073304825901e-06, 'epoch': 3.77}
{'loss': 0.5134, 'learning_rate': 1.1117898594990837e-06, 'epoch': 3.78}
{'loss': 0.7397, 'learning_rate': 1.0995723885155773e-06, 'epoch': 3.78}
{'loss': 0.565, 'learning_rate': 1.087354917532071e-06, 'epoch': 3.78}
{'loss': 0.5784, 'learning_rate': 1.0751374465485646e-06, 'epoch': 3.78}
{'loss': 0.6081, 'learning_rate': 1.0629199755650582e-06, 'epoch': 3.79}
{'loss': 0.4986, 'learning_rate': 1.0507025045815516e-06, 'epoch': 3.79}
{'loss': 0.5658, 'learning_rate': 1.0384850335980452e-06, 'epoch': 3.79}
{'loss': 0.8404, 'learning_rate': 1.026267562614539e-06, 'epoch': 3.79}
{'loss': 0.4637, 'learning_rate': 1.0140500916310324e-06, 'epoch': 3.8}
{'loss': 0.367, 'learning_rate': 1.001832620647526e-06, 'epoch': 3.8}
{'loss': 0.6359, 'learning_rate': 9.896151496640196e-07, 'epoch': 3.8}
{'loss': 0.4515, 'learning_rate': 9.773976786805133e-07, 'epoch': 3.8}
{'loss': 0.5395, 'learning_rate': 9.651802076970069e-07, 'epoch': 3.8}
{'loss': 0.7159, 'learning_rate': 9.529627367135004e-07, 'epoch': 3.81}
{'loss': 0.5261, 'learning_rate': 9.40745265729994e-07, 'epoch': 3.81}
{'loss': 0.5958, 'learning_rate': 9.285277947464875e-07, 'epoch': 3.81}
{'loss': 0.5001, 'learning_rate': 9.163103237629811e-07, 'epoch': 3.81}
{'loss': 0.4908, 'learning_rate': 9.040928527794747e-07, 'epoch': 3.82}
{'loss': 0.5036, 'learning_rate': 8.918753817959682e-07, 'epoch': 3.82}
{'loss': 0.6491, 'learning_rate': 8.796579108124618e-07, 'epoch': 3.82}
{'loss': 0.7053, 'learning_rate': 8.674404398289555e-07, 'epoch': 3.82}
{'loss': 0.7646, 'learning_rate': 8.55222968845449e-07, 'epoch': 3.83}
{'loss': 0.4997, 'learning_rate': 8.430054978619426e-07, 'epoch': 3.83}
{'loss': 0.7452, 'learning_rate': 8.307880268784363e-07, 'epoch': 3.83}
{'loss': 0.5553, 'learning_rate': 8.185705558949299e-07, 'epoch': 3.83}
{'loss': 0.8102, 'learning_rate': 8.063530849114234e-07, 'epoch': 3.84}
{'loss': 0.5697, 'learning_rate': 7.94135613927917e-07, 'epoch': 3.84}
{'loss': 0.5089, 'learning_rate': 7.819181429444106e-07, 'epoch': 3.84}
{'loss': 0.7918, 'learning_rate': 7.697006719609042e-07, 'epoch': 3.84}
{'loss': 0.4787, 'learning_rate': 7.574832009773978e-07, 'epoch': 3.84}
{'loss': 0.5239, 'learning_rate': 7.452657299938913e-07, 'epoch': 3.85}
{'loss': 0.5518, 'learning_rate': 7.330482590103849e-07, 'epoch': 3.85}
{'loss': 0.6119, 'learning_rate': 7.208307880268785e-07, 'epoch': 3.85}
{'loss': 0.6143, 'learning_rate': 7.08613317043372e-07, 'epoch': 3.85}
{'loss': 0.6563, 'learning_rate': 6.963958460598656e-07, 'epoch': 3.86}
{'loss': 0.657, 'learning_rate': 6.841783750763592e-07, 'epoch': 3.86}
{'loss': 0.5182, 'learning_rate': 6.719609040928527e-07, 'epoch': 3.86}
{'loss': 0.367, 'learning_rate': 6.597434331093464e-07, 'epoch': 3.86}
{'loss': 0.6223, 'learning_rate': 6.475259621258401e-07, 'epoch': 3.87}
{'loss': 0.5688, 'learning_rate': 6.353084911423337e-07, 'epoch': 3.87}
{'loss': 0.2984, 'learning_rate': 6.230910201588272e-07, 'epoch': 3.87}
{'loss': 0.4543, 'learning_rate': 6.108735491753207e-07, 'epoch': 3.87}
{'loss': 0.722, 'learning_rate': 5.986560781918143e-07, 'epoch': 3.88}
{'loss': 0.7144, 'learning_rate': 5.864386072083079e-07, 'epoch': 3.88}
{'loss': 0.6355, 'learning_rate': 5.742211362248015e-07, 'epoch': 3.88}
{'loss': 0.7438, 'learning_rate': 5.620036652412951e-07, 'epoch': 3.88}
{'loss': 0.7934, 'learning_rate': 5.497861942577887e-07, 'epoch': 3.89}
{'loss': 0.6168, 'learning_rate': 5.375687232742823e-07, 'epoch': 3.89}
{'loss': 0.6125, 'learning_rate': 5.253512522907758e-07, 'epoch': 3.89}
{'loss': 0.5321, 'learning_rate': 5.131337813072695e-07, 'epoch': 3.89}
{'loss': 0.4919, 'learning_rate': 5.00916310323763e-07, 'epoch': 3.89}
{'loss': 0.5811, 'learning_rate': 4.886988393402566e-07, 'epoch': 3.9}
{'loss': 0.6123, 'learning_rate': 4.764813683567502e-07, 'epoch': 3.9}
{'loss': 0.7946, 'learning_rate': 4.6426389737324375e-07, 'epoch': 3.9}
{'loss': 0.5316, 'learning_rate': 4.5204642638973736e-07, 'epoch': 3.9}
{'loss': 0.6096, 'learning_rate': 4.398289554062309e-07, 'epoch': 3.91}
{'loss': 0.4893, 'learning_rate': 4.276114844227245e-07, 'epoch': 3.91}
{'loss': 0.3477, 'learning_rate': 4.1539401343921815e-07, 'epoch': 3.91}
{'loss': 0.7841, 'learning_rate': 4.031765424557117e-07, 'epoch': 3.91}
{'loss': 0.6241, 'learning_rate': 3.909590714722053e-07, 'epoch': 3.92}
{'loss': 0.5068, 'learning_rate': 3.787416004886989e-07, 'epoch': 3.92}
{'loss': 0.8074, 'learning_rate': 3.6652412950519244e-07, 'epoch': 3.92}
{'loss': 0.7589, 'learning_rate': 3.54306658521686e-07, 'epoch': 3.92}
{'loss': 0.6076, 'learning_rate': 3.420891875381796e-07, 'epoch': 3.93}
{'loss': 0.7747, 'learning_rate': 3.298717165546732e-07, 'epoch': 3.93}
{'loss': 0.6524, 'learning_rate': 3.1765424557116685e-07, 'epoch': 3.93}
{'loss': 0.6148, 'learning_rate': 3.0543677458766035e-07, 'epoch': 3.93}
{'loss': 0.5893, 'learning_rate': 2.9321930360415397e-07, 'epoch': 3.93}
{'loss': 0.6036, 'learning_rate': 2.8100183262064753e-07, 'epoch': 3.94}
{'loss': 0.8086, 'learning_rate': 2.6878436163714114e-07, 'epoch': 3.94}
{'loss': 0.6309, 'learning_rate': 2.5656689065363475e-07, 'epoch': 3.94}
{'loss': 0.6668, 'learning_rate': 2.443494196701283e-07, 'epoch': 3.94}
{'loss': 0.7452, 'learning_rate': 2.3213194868662187e-07, 'epoch': 3.95}
{'loss': 0.5683, 'learning_rate': 2.1991447770311546e-07, 'epoch': 3.95}
{'loss': 0.4843, 'learning_rate': 2.0769700671960907e-07, 'epoch': 3.95}
{'loss': 0.3496, 'learning_rate': 1.9547953573610266e-07, 'epoch': 3.95}
{'loss': 0.6594, 'learning_rate': 1.8326206475259622e-07, 'epoch': 3.96}
{'loss': 0.4627, 'learning_rate': 1.710445937690898e-07, 'epoch': 3.96}
{'loss': 0.6979, 'learning_rate': 1.5882712278558342e-07, 'epoch': 3.96}
{'loss': 0.8182, 'learning_rate': 1.4660965180207698e-07, 'epoch': 3.96}
{'loss': 0.6296, 'learning_rate': 1.3439218081857057e-07, 'epoch': 3.97}
{'loss': 0.6619, 'learning_rate': 1.2217470983506416e-07, 'epoch': 3.97}
{'loss': 0.4898, 'learning_rate': 1.0995723885155773e-07, 'epoch': 3.97}
{'loss': 0.4505, 'learning_rate': 9.773976786805133e-08, 'epoch': 3.97}
{'loss': 0.5964, 'learning_rate': 8.55222968845449e-08, 'epoch': 3.97}
{'loss': 0.7603, 'learning_rate': 7.330482590103849e-08, 'epoch': 3.98}
{'loss': 0.6088, 'learning_rate': 6.108735491753208e-08, 'epoch': 3.98}
{'loss': 0.6446, 'learning_rate': 4.8869883934025665e-08, 'epoch': 3.98}
{'loss': 0.5253, 'learning_rate': 3.6652412950519246e-08, 'epoch': 3.98}
{'loss': 0.4413, 'learning_rate': 2.4434941967012833e-08, 'epoch': 3.99}
{'loss': 0.5005, 'learning_rate': 1.2217470983506416e-08, 'epoch': 3.99}
{'loss': 0.5933, 'learning_rate': 0.0, 'epoch': 3.99}
[INFO|trainer.py:2889] 2024-11-28 15:55:43,365 >> Saving model checkpoint to /scratch-shared/ir2-less/out/llama2-7b-less-p0.05-lora-seed4/checkpoint-1688
[INFO|tokenization_utils_base.py:2432] 2024-11-28 15:55:43,929 >> tokenizer config file saved in /scratch-shared/ir2-less/out/llama2-7b-less-p0.05-lora-seed4/checkpoint-1688/tokenizer_config.json
[INFO|tokenization_utils_base.py:2441] 2024-11-28 15:55:43,947 >> Special tokens file saved in /scratch-shared/ir2-less/out/llama2-7b-less-p0.05-lora-seed4/checkpoint-1688/special_tokens_map.json
[INFO|trainer.py:1947] 2024-11-28 15:55:44,996 >>

Training completed. Do not forget to share your model on huggingface.co/models =)


100%|██████████| 1688/1688 [1:59:46<00:00,  4.26s/it]
{'train_runtime': 7187.1966, 'train_samples_per_second': 7.532, 'train_steps_per_second': 0.235, 'train_loss': 0.7630169830721985, 'epoch': 3.99}
after training done!!!!
[INFO|trainer.py:2889] 2024-11-28 15:55:44,999 >> Saving model checkpoint to /scratch-shared/ir2-less/out/llama2-7b-less-p0.05-lora-seed4
[INFO|tokenization_utils_base.py:2432] 2024-11-28 15:55:45,616 >> tokenizer config file saved in /scratch-shared/ir2-less/out/llama2-7b-less-p0.05-lora-seed4/tokenizer_config.json
[INFO|tokenization_utils_base.py:2441] 2024-11-28 15:55:45,623 >> Special tokens file saved in /scratch-shared/ir2-less/out/llama2-7b-less-p0.05-lora-seed4/special_tokens_map.json
***** train metrics *****
  epoch                    =       3.99
  train_loss               =      0.763
  train_runtime            = 1:59:47.19
  train_samples            =      13533
  train_samples_per_second =      7.532
  train_steps_per_second   =      0.235
