  0%|          | 0/1688 [00:00<?, ?it/s][WARNING|logging.py:314] 2024-11-25 17:50:46,638 >> You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
                                                   
{'loss': 2.8551, 'learning_rate': 3.921568627450981e-07, 'epoch': 0.0}
{'loss': 0.7659, 'learning_rate': 1.4294441050702506e-06, 'epoch': 3.71}
{'loss': 0.8507, 'learning_rate': 1.417226634086744e-06, 'epoch': 3.72}
{'loss': 0.5816, 'learning_rate': 1.4050091631032378e-06, 'epoch': 3.72}
{'loss': 0.7911, 'learning_rate': 1.3927916921197312e-06, 'epoch': 3.72}
{'loss': 0.7955, 'learning_rate': 1.380574221136225e-06, 'epoch': 3.72}
{'loss': 0.77, 'learning_rate': 1.3683567501527185e-06, 'epoch': 3.73}
{'loss': 0.6794, 'learning_rate': 1.356139279169212e-06, 'epoch': 3.73}
{'loss': 0.8492, 'learning_rate': 1.3439218081857055e-06, 'epoch': 3.73}
{'loss': 0.7827, 'learning_rate': 1.3317043372021993e-06, 'epoch': 3.73}
{'loss': 0.8316, 'learning_rate': 1.3194868662186927e-06, 'epoch': 3.74}
{'loss': 0.7803, 'learning_rate': 1.3072693952351863e-06, 'epoch': 3.74}
{'loss': 0.5213, 'learning_rate': 1.2950519242516802e-06, 'epoch': 3.74}
{'loss': 0.7222, 'learning_rate': 1.2828344532681736e-06, 'epoch': 3.74}
{'loss': 0.6163, 'learning_rate': 1.2706169822846674e-06, 'epoch': 3.75}
{'loss': 0.6993, 'learning_rate': 1.2583995113011608e-06, 'epoch': 3.75}
{'loss': 0.9378, 'learning_rate': 1.2461820403176544e-06, 'epoch': 3.75}
{'loss': 0.8739, 'learning_rate': 1.2339645693341478e-06, 'epoch': 3.75}
{'loss': 0.8624, 'learning_rate': 1.2217470983506414e-06, 'epoch': 3.75}
{'loss': 0.7877, 'learning_rate': 1.2095296273671352e-06, 'epoch': 3.76}
{'loss': 0.8191, 'learning_rate': 1.1973121563836286e-06, 'epoch': 3.76}
{'loss': 0.7121, 'learning_rate': 1.1850946854001223e-06, 'epoch': 3.76}
{'loss': 0.9467, 'learning_rate': 1.1728772144166159e-06, 'epoch': 3.76}
{'loss': 0.818, 'learning_rate': 1.1606597434331095e-06, 'epoch': 3.77}
{'loss': 0.6319, 'learning_rate': 1.148442272449603e-06, 'epoch': 3.77}
{'loss': 0.6731, 'learning_rate': 1.1362248014660967e-06, 'epoch': 3.77}
{'loss': 0.6731, 'learning_rate': 1.1240073304825901e-06, 'epoch': 3.77}
{'loss': 0.8987, 'learning_rate': 1.1117898594990837e-06, 'epoch': 3.78}
{'loss': 0.6179, 'learning_rate': 1.0995723885155773e-06, 'epoch': 3.78}
{'loss': 0.6781, 'learning_rate': 1.087354917532071e-06, 'epoch': 3.78}
{'loss': 0.651, 'learning_rate': 1.0751374465485646e-06, 'epoch': 3.78}
{'loss': 0.8719, 'learning_rate': 1.0629199755650582e-06, 'epoch': 3.79}
{'loss': 0.8593, 'learning_rate': 1.0507025045815516e-06, 'epoch': 3.79}
{'loss': 0.5717, 'learning_rate': 1.0384850335980452e-06, 'epoch': 3.79}
{'loss': 1.0678, 'learning_rate': 1.026267562614539e-06, 'epoch': 3.79}
{'loss': 0.6653, 'learning_rate': 1.0140500916310324e-06, 'epoch': 3.8}
{'loss': 0.8806, 'learning_rate': 1.001832620647526e-06, 'epoch': 3.8}
{'loss': 0.7897, 'learning_rate': 9.896151496640196e-07, 'epoch': 3.8}
{'loss': 0.8927, 'learning_rate': 9.773976786805133e-07, 'epoch': 3.8}
{'loss': 0.7917, 'learning_rate': 9.651802076970069e-07, 'epoch': 3.8}
{'loss': 0.9722, 'learning_rate': 9.529627367135004e-07, 'epoch': 3.81}
{'loss': 0.5974, 'learning_rate': 9.40745265729994e-07, 'epoch': 3.81}
{'loss': 0.6717, 'learning_rate': 9.285277947464875e-07, 'epoch': 3.81}
{'loss': 0.7117, 'learning_rate': 9.163103237629811e-07, 'epoch': 3.81}
{'loss': 0.8843, 'learning_rate': 9.040928527794747e-07, 'epoch': 3.82}
{'loss': 0.8125, 'learning_rate': 8.918753817959682e-07, 'epoch': 3.82}
{'loss': 0.5841, 'learning_rate': 8.796579108124618e-07, 'epoch': 3.82}
{'loss': 0.6415, 'learning_rate': 8.674404398289555e-07, 'epoch': 3.82}
{'loss': 0.8039, 'learning_rate': 8.55222968845449e-07, 'epoch': 3.83}
{'loss': 0.8316, 'learning_rate': 8.430054978619426e-07, 'epoch': 3.83}
{'loss': 0.7493, 'learning_rate': 8.307880268784363e-07, 'epoch': 3.83}
{'loss': 0.7019, 'learning_rate': 8.185705558949299e-07, 'epoch': 3.83}
{'loss': 0.9638, 'learning_rate': 8.063530849114234e-07, 'epoch': 3.84}
{'loss': 0.7518, 'learning_rate': 7.94135613927917e-07, 'epoch': 3.84}
{'loss': 0.8247, 'learning_rate': 7.819181429444106e-07, 'epoch': 3.84}
{'loss': 0.8359, 'learning_rate': 7.697006719609042e-07, 'epoch': 3.84}
{'loss': 0.7805, 'learning_rate': 7.574832009773978e-07, 'epoch': 3.84}
{'loss': 0.7577, 'learning_rate': 7.452657299938913e-07, 'epoch': 3.85}
{'loss': 0.6418, 'learning_rate': 7.330482590103849e-07, 'epoch': 3.85}
{'loss': 0.6259, 'learning_rate': 7.208307880268785e-07, 'epoch': 3.85}
{'loss': 0.9382, 'learning_rate': 7.08613317043372e-07, 'epoch': 3.85}
{'loss': 0.6784, 'learning_rate': 6.963958460598656e-07, 'epoch': 3.86}
{'loss': 0.4954, 'learning_rate': 6.841783750763592e-07, 'epoch': 3.86}
{'loss': 0.7076, 'learning_rate': 6.719609040928527e-07, 'epoch': 3.86}
{'loss': 0.6489, 'learning_rate': 6.597434331093464e-07, 'epoch': 3.86}
{'loss': 0.8058, 'learning_rate': 6.475259621258401e-07, 'epoch': 3.87}
{'loss': 0.8099, 'learning_rate': 6.353084911423337e-07, 'epoch': 3.87}
{'loss': 0.8714, 'learning_rate': 6.230910201588272e-07, 'epoch': 3.87}
{'loss': 0.9008, 'learning_rate': 6.108735491753207e-07, 'epoch': 3.87}
{'loss': 0.6837, 'learning_rate': 5.986560781918143e-07, 'epoch': 3.88}
{'loss': 1.0249, 'learning_rate': 5.864386072083079e-07, 'epoch': 3.88}
{'loss': 0.5379, 'learning_rate': 5.742211362248015e-07, 'epoch': 3.88}
{'loss': 1.2874, 'learning_rate': 5.620036652412951e-07, 'epoch': 3.88}
{'loss': 1.2252, 'learning_rate': 5.497861942577887e-07, 'epoch': 3.89}
{'loss': 0.58, 'learning_rate': 5.375687232742823e-07, 'epoch': 3.89}
{'loss': 1.5864, 'learning_rate': 5.253512522907758e-07, 'epoch': 3.89}
{'loss': 0.7967, 'learning_rate': 5.131337813072695e-07, 'epoch': 3.89}
{'loss': 0.6895, 'learning_rate': 5.00916310323763e-07, 'epoch': 3.89}
{'loss': 0.7955, 'learning_rate': 4.886988393402566e-07, 'epoch': 3.9}
{'loss': 0.714, 'learning_rate': 4.764813683567502e-07, 'epoch': 3.9}
{'loss': 0.7738, 'learning_rate': 4.6426389737324375e-07, 'epoch': 3.9}
{'loss': 0.6388, 'learning_rate': 4.5204642638973736e-07, 'epoch': 3.9}
{'loss': 0.9618, 'learning_rate': 4.398289554062309e-07, 'epoch': 3.91}
{'loss': 0.7524, 'learning_rate': 4.276114844227245e-07, 'epoch': 3.91}
{'loss': 0.7414, 'learning_rate': 4.1539401343921815e-07, 'epoch': 3.91}
{'loss': 0.782, 'learning_rate': 4.031765424557117e-07, 'epoch': 3.91}
{'loss': 0.7919, 'learning_rate': 3.909590714722053e-07, 'epoch': 3.92}
{'loss': 0.6557, 'learning_rate': 3.787416004886989e-07, 'epoch': 3.92}
{'loss': 0.7465, 'learning_rate': 3.6652412950519244e-07, 'epoch': 3.92}
{'loss': 0.8664, 'learning_rate': 3.54306658521686e-07, 'epoch': 3.92}
{'loss': 0.7181, 'learning_rate': 3.420891875381796e-07, 'epoch': 3.93}
{'loss': 0.6674, 'learning_rate': 3.298717165546732e-07, 'epoch': 3.93}
{'loss': 0.7061, 'learning_rate': 3.1765424557116685e-07, 'epoch': 3.93}
{'loss': 0.7953, 'learning_rate': 3.0543677458766035e-07, 'epoch': 3.93}
{'loss': 0.871, 'learning_rate': 2.9321930360415397e-07, 'epoch': 3.93}
{'loss': 0.9129, 'learning_rate': 2.8100183262064753e-07, 'epoch': 3.94}
{'loss': 0.8776, 'learning_rate': 2.6878436163714114e-07, 'epoch': 3.94}
{'loss': 0.6675, 'learning_rate': 2.5656689065363475e-07, 'epoch': 3.94}
{'loss': 0.7875, 'learning_rate': 2.443494196701283e-07, 'epoch': 3.94}
{'loss': 0.8274, 'learning_rate': 2.3213194868662187e-07, 'epoch': 3.95}
{'loss': 0.6456, 'learning_rate': 2.1991447770311546e-07, 'epoch': 3.95}
{'loss': 0.7113, 'learning_rate': 2.0769700671960907e-07, 'epoch': 3.95}
{'loss': 0.7138, 'learning_rate': 1.9547953573610266e-07, 'epoch': 3.95}
{'loss': 0.7253, 'learning_rate': 1.8326206475259622e-07, 'epoch': 3.96}
{'loss': 0.8507, 'learning_rate': 1.710445937690898e-07, 'epoch': 3.96}
{'loss': 0.8296, 'learning_rate': 1.5882712278558342e-07, 'epoch': 3.96}
{'loss': 0.7042, 'learning_rate': 1.4660965180207698e-07, 'epoch': 3.96}
{'loss': 1.1305, 'learning_rate': 1.3439218081857057e-07, 'epoch': 3.97}
{'loss': 0.7579, 'learning_rate': 1.2217470983506416e-07, 'epoch': 3.97}
{'loss': 0.5519, 'learning_rate': 1.0995723885155773e-07, 'epoch': 3.97}
{'loss': 0.6251, 'learning_rate': 9.773976786805133e-08, 'epoch': 3.97}
{'loss': 0.7069, 'learning_rate': 8.55222968845449e-08, 'epoch': 3.97}
{'loss': 0.8567, 'learning_rate': 7.330482590103849e-08, 'epoch': 3.98}
{'loss': 1.0694, 'learning_rate': 6.108735491753208e-08, 'epoch': 3.98}
{'loss': 0.8195, 'learning_rate': 4.8869883934025665e-08, 'epoch': 3.98}
{'loss': 0.6044, 'learning_rate': 3.6652412950519246e-08, 'epoch': 3.98}
{'loss': 0.559, 'learning_rate': 2.4434941967012833e-08, 'epoch': 3.99}
{'loss': 0.5679, 'learning_rate': 1.2217470983506416e-08, 'epoch': 3.99}
{'loss': 0.8204, 'learning_rate': 0.0, 'epoch': 3.99}
[INFO|tokenization_utils_base.py:2432] 2024-11-25 21:53:53,646 >> tokenizer config file saved in /scratch-shared/ir2-less/out/llama2-7b-p0.05-lora-seed4/tmp-checkpoint-1688/tokenizer_config.json
[INFO|tokenization_utils_base.py:2441] 2024-11-25 21:53:53,647 >> Special tokens file saved in /scratch-shared/ir2-less/out/llama2-7b-p0.05-lora-seed4/tmp-checkpoint-1688/special_tokens_map.json
[INFO|trainer.py:1947] 2024-11-25 21:54:28,520 >>

Training completed. Do not forget to share your model on huggingface.co/models =)


100%|██████████| 1688/1688 [4:03:41<00:00,  8.66s/it]
{'train_runtime': 14622.7967, 'train_samples_per_second': 3.702, 'train_steps_per_second': 0.115, 'train_loss': 0.9197900212983384, 'epoch': 3.99}
after training done!!!!
[INFO|trainer.py:2889] 2024-11-25 21:54:28,604 >> Saving model checkpoint to /scratch-shared/ir2-less/out/llama2-7b-p0.05-lora-seed4
[INFO|tokenization_utils_base.py:2432] 2024-11-25 21:54:29,085 >> tokenizer config file saved in /scratch-shared/ir2-less/out/llama2-7b-p0.05-lora-seed4/tokenizer_config.json
[INFO|tokenization_utils_base.py:2441] 2024-11-25 21:54:29,085 >> Special tokens file saved in /scratch-shared/ir2-less/out/llama2-7b-p0.05-lora-seed4/special_tokens_map.json
***** train metrics *****
  epoch                    =       3.99
  train_loss               =     0.9198
  train_runtime            = 4:03:42.79
  train_samples            =      13533
  train_samples_per_second =      3.702
  train_steps_per_second   =      0.115
