  0%|          | 0/1688 [00:00<?, ?it/s][WARNING|logging.py:314] 2024-11-23 13:13:09,785 >> You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
                                                   
{'loss': 2.8551, 'learning_rate': 3.921568627450981e-07, 'epoch': 0.0}
{'loss': 0.7655, 'learning_rate': 1.4294441050702506e-06, 'epoch': 3.71}
{'loss': 0.8511, 'learning_rate': 1.417226634086744e-06, 'epoch': 3.72}
{'loss': 0.5807, 'learning_rate': 1.4050091631032378e-06, 'epoch': 3.72}
{'loss': 0.791, 'learning_rate': 1.3927916921197312e-06, 'epoch': 3.72}
{'loss': 0.7978, 'learning_rate': 1.380574221136225e-06, 'epoch': 3.72}
{'loss': 0.7691, 'learning_rate': 1.3683567501527185e-06, 'epoch': 3.73}
{'loss': 0.6809, 'learning_rate': 1.356139279169212e-06, 'epoch': 3.73}
{'loss': 0.8475, 'learning_rate': 1.3439218081857055e-06, 'epoch': 3.73}
{'loss': 0.7842, 'learning_rate': 1.3317043372021993e-06, 'epoch': 3.73}
{'loss': 0.8302, 'learning_rate': 1.3194868662186927e-06, 'epoch': 3.74}
{'loss': 0.7811, 'learning_rate': 1.3072693952351863e-06, 'epoch': 3.74}
{'loss': 0.5142, 'learning_rate': 1.2950519242516802e-06, 'epoch': 3.74}
{'loss': 0.7172, 'learning_rate': 1.2828344532681736e-06, 'epoch': 3.74}
{'loss': 0.615, 'learning_rate': 1.2706169822846674e-06, 'epoch': 3.75}
{'loss': 0.7003, 'learning_rate': 1.2583995113011608e-06, 'epoch': 3.75}
{'loss': 0.9387, 'learning_rate': 1.2461820403176544e-06, 'epoch': 3.75}
{'loss': 0.8752, 'learning_rate': 1.2339645693341478e-06, 'epoch': 3.75}
{'loss': 0.8615, 'learning_rate': 1.2217470983506414e-06, 'epoch': 3.75}
{'loss': 0.7918, 'learning_rate': 1.2095296273671352e-06, 'epoch': 3.76}
{'loss': 0.821, 'learning_rate': 1.1973121563836286e-06, 'epoch': 3.76}
{'loss': 0.7105, 'learning_rate': 1.1850946854001223e-06, 'epoch': 3.76}
{'loss': 0.9465, 'learning_rate': 1.1728772144166159e-06, 'epoch': 3.76}
{'loss': 0.8167, 'learning_rate': 1.1606597434331095e-06, 'epoch': 3.77}
{'loss': 0.6334, 'learning_rate': 1.148442272449603e-06, 'epoch': 3.77}
{'loss': 0.6714, 'learning_rate': 1.1362248014660967e-06, 'epoch': 3.77}
{'loss': 0.675, 'learning_rate': 1.1240073304825901e-06, 'epoch': 3.77}
{'loss': 0.8941, 'learning_rate': 1.1117898594990837e-06, 'epoch': 3.78}
{'loss': 0.6116, 'learning_rate': 1.0995723885155773e-06, 'epoch': 3.78}
{'loss': 0.6739, 'learning_rate': 1.087354917532071e-06, 'epoch': 3.78}
{'loss': 0.6537, 'learning_rate': 1.0751374465485646e-06, 'epoch': 3.78}
{'loss': 0.8725, 'learning_rate': 1.0629199755650582e-06, 'epoch': 3.79}
{'loss': 0.8571, 'learning_rate': 1.0507025045815516e-06, 'epoch': 3.79}
{'loss': 0.5685, 'learning_rate': 1.0384850335980452e-06, 'epoch': 3.79}
{'loss': 1.0697, 'learning_rate': 1.026267562614539e-06, 'epoch': 3.79}
{'loss': 0.6636, 'learning_rate': 1.0140500916310324e-06, 'epoch': 3.8}
{'loss': 0.8774, 'learning_rate': 1.001832620647526e-06, 'epoch': 3.8}
{'loss': 0.7888, 'learning_rate': 9.896151496640196e-07, 'epoch': 3.8}
{'loss': 0.8927, 'learning_rate': 9.773976786805133e-07, 'epoch': 3.8}
{'loss': 0.7898, 'learning_rate': 9.651802076970069e-07, 'epoch': 3.8}
{'loss': 0.9679, 'learning_rate': 9.529627367135004e-07, 'epoch': 3.81}
{'loss': 0.5955, 'learning_rate': 9.40745265729994e-07, 'epoch': 3.81}
{'loss': 0.6718, 'learning_rate': 9.285277947464875e-07, 'epoch': 3.81}
{'loss': 0.7199, 'learning_rate': 9.163103237629811e-07, 'epoch': 3.81}
{'loss': 0.8819, 'learning_rate': 9.040928527794747e-07, 'epoch': 3.82}
{'loss': 0.8133, 'learning_rate': 8.918753817959682e-07, 'epoch': 3.82}
{'loss': 0.5816, 'learning_rate': 8.796579108124618e-07, 'epoch': 3.82}
{'loss': 0.6368, 'learning_rate': 8.674404398289555e-07, 'epoch': 3.82}
{'loss': 0.803, 'learning_rate': 8.55222968845449e-07, 'epoch': 3.83}
{'loss': 0.8296, 'learning_rate': 8.430054978619426e-07, 'epoch': 3.83}
{'loss': 0.7512, 'learning_rate': 8.307880268784363e-07, 'epoch': 3.83}
{'loss': 0.6962, 'learning_rate': 8.185705558949299e-07, 'epoch': 3.83}
{'loss': 0.9652, 'learning_rate': 8.063530849114234e-07, 'epoch': 3.84}
{'loss': 0.7486, 'learning_rate': 7.94135613927917e-07, 'epoch': 3.84}
{'loss': 0.8214, 'learning_rate': 7.819181429444106e-07, 'epoch': 3.84}
{'loss': 0.8328, 'learning_rate': 7.697006719609042e-07, 'epoch': 3.84}
{'loss': 0.7829, 'learning_rate': 7.574832009773978e-07, 'epoch': 3.84}
{'loss': 0.7592, 'learning_rate': 7.452657299938913e-07, 'epoch': 3.85}
{'loss': 0.6471, 'learning_rate': 7.330482590103849e-07, 'epoch': 3.85}
{'loss': 0.6249, 'learning_rate': 7.208307880268785e-07, 'epoch': 3.85}
{'loss': 0.9381, 'learning_rate': 7.08613317043372e-07, 'epoch': 3.85}
{'loss': 0.6799, 'learning_rate': 6.963958460598656e-07, 'epoch': 3.86}
{'loss': 0.4941, 'learning_rate': 6.841783750763592e-07, 'epoch': 3.86}
{'loss': 0.7069, 'learning_rate': 6.719609040928527e-07, 'epoch': 3.86}
{'loss': 0.6473, 'learning_rate': 6.597434331093464e-07, 'epoch': 3.86}
{'loss': 0.7992, 'learning_rate': 6.475259621258401e-07, 'epoch': 3.87}
{'loss': 0.808, 'learning_rate': 6.353084911423337e-07, 'epoch': 3.87}
{'loss': 0.8687, 'learning_rate': 6.230910201588272e-07, 'epoch': 3.87}
{'loss': 0.903, 'learning_rate': 6.108735491753207e-07, 'epoch': 3.87}
{'loss': 0.679, 'learning_rate': 5.986560781918143e-07, 'epoch': 3.88}
{'loss': 1.0295, 'learning_rate': 5.864386072083079e-07, 'epoch': 3.88}
{'loss': 0.5392, 'learning_rate': 5.742211362248015e-07, 'epoch': 3.88}
{'loss': 1.2727, 'learning_rate': 5.620036652412951e-07, 'epoch': 3.88}
{'loss': 1.2223, 'learning_rate': 5.497861942577887e-07, 'epoch': 3.89}
{'loss': 0.5883, 'learning_rate': 5.375687232742823e-07, 'epoch': 3.89}
{'loss': 1.5701, 'learning_rate': 5.253512522907758e-07, 'epoch': 3.89}
{'loss': 0.7961, 'learning_rate': 5.131337813072695e-07, 'epoch': 3.89}
{'loss': 0.6902, 'learning_rate': 5.00916310323763e-07, 'epoch': 3.89}
{'loss': 0.7892, 'learning_rate': 4.886988393402566e-07, 'epoch': 3.9}
{'loss': 0.7102, 'learning_rate': 4.764813683567502e-07, 'epoch': 3.9}
{'loss': 0.778, 'learning_rate': 4.6426389737324375e-07, 'epoch': 3.9}
{'loss': 0.6407, 'learning_rate': 4.5204642638973736e-07, 'epoch': 3.9}
{'loss': 0.9591, 'learning_rate': 4.398289554062309e-07, 'epoch': 3.91}
{'loss': 0.7458, 'learning_rate': 4.276114844227245e-07, 'epoch': 3.91}
{'loss': 0.7396, 'learning_rate': 4.1539401343921815e-07, 'epoch': 3.91}
{'loss': 0.7796, 'learning_rate': 4.031765424557117e-07, 'epoch': 3.91}
{'loss': 0.7947, 'learning_rate': 3.909590714722053e-07, 'epoch': 3.92}
{'loss': 0.6548, 'learning_rate': 3.787416004886989e-07, 'epoch': 3.92}
{'loss': 0.7419, 'learning_rate': 3.6652412950519244e-07, 'epoch': 3.92}
{'loss': 0.8763, 'learning_rate': 3.54306658521686e-07, 'epoch': 3.92}
{'loss': 0.7246, 'learning_rate': 3.420891875381796e-07, 'epoch': 3.93}
{'loss': 0.6676, 'learning_rate': 3.298717165546732e-07, 'epoch': 3.93}
{'loss': 0.7001, 'learning_rate': 3.1765424557116685e-07, 'epoch': 3.93}
{'loss': 0.8013, 'learning_rate': 3.0543677458766035e-07, 'epoch': 3.93}
{'loss': 0.8712, 'learning_rate': 2.9321930360415397e-07, 'epoch': 3.93}
{'loss': 0.9146, 'learning_rate': 2.8100183262064753e-07, 'epoch': 3.94}
{'loss': 0.8764, 'learning_rate': 2.6878436163714114e-07, 'epoch': 3.94}
{'loss': 0.6615, 'learning_rate': 2.5656689065363475e-07, 'epoch': 3.94}
{'loss': 0.7823, 'learning_rate': 2.443494196701283e-07, 'epoch': 3.94}
{'loss': 0.8278, 'learning_rate': 2.3213194868662187e-07, 'epoch': 3.95}
{'loss': 0.645, 'learning_rate': 2.1991447770311546e-07, 'epoch': 3.95}
{'loss': 0.7109, 'learning_rate': 2.0769700671960907e-07, 'epoch': 3.95}
{'loss': 0.712, 'learning_rate': 1.9547953573610266e-07, 'epoch': 3.95}
{'loss': 0.7268, 'learning_rate': 1.8326206475259622e-07, 'epoch': 3.96}
{'loss': 0.8546, 'learning_rate': 1.710445937690898e-07, 'epoch': 3.96}
{'loss': 0.829, 'learning_rate': 1.5882712278558342e-07, 'epoch': 3.96}
{'loss': 0.7095, 'learning_rate': 1.4660965180207698e-07, 'epoch': 3.96}
{'loss': 1.1324, 'learning_rate': 1.3439218081857057e-07, 'epoch': 3.97}
{'loss': 0.7551, 'learning_rate': 1.2217470983506416e-07, 'epoch': 3.97}
{'loss': 0.548, 'learning_rate': 1.0995723885155773e-07, 'epoch': 3.97}
{'loss': 0.6397, 'learning_rate': 9.773976786805133e-08, 'epoch': 3.97}
{'loss': 0.7134, 'learning_rate': 8.55222968845449e-08, 'epoch': 3.97}
{'loss': 0.8521, 'learning_rate': 7.330482590103849e-08, 'epoch': 3.98}
{'loss': 1.0692, 'learning_rate': 6.108735491753208e-08, 'epoch': 3.98}
{'loss': 0.8218, 'learning_rate': 4.8869883934025665e-08, 'epoch': 3.98}
{'loss': 0.6018, 'learning_rate': 3.6652412950519246e-08, 'epoch': 3.98}
{'loss': 0.562, 'learning_rate': 2.4434941967012833e-08, 'epoch': 3.99}
{'loss': 0.5673, 'learning_rate': 1.2217470983506416e-08, 'epoch': 3.99}
{'loss': 0.822, 'learning_rate': 0.0, 'epoch': 3.99}
[INFO|tokenization_utils_base.py:2432] 2024-11-23 17:15:16,045 >> tokenizer config file saved in /scratch-shared/ir2-less/out/llama2-7b-p0.05-lora-seed3/tmp-checkpoint-1688/tokenizer_config.json
[INFO|tokenization_utils_base.py:2441] 2024-11-23 17:15:16,046 >> Special tokens file saved in /scratch-shared/ir2-less/out/llama2-7b-p0.05-lora-seed3/tmp-checkpoint-1688/special_tokens_map.json
[INFO|trainer.py:1947] 2024-11-23 17:15:41,007 >>

Training completed. Do not forget to share your model on huggingface.co/models =)


100%|██████████| 1688/1688 [4:02:31<00:00,  8.62s/it]
{'train_runtime': 14551.8956, 'train_samples_per_second': 3.72, 'train_steps_per_second': 0.116, 'train_loss': 0.9194577622328889, 'epoch': 3.99}
after training done!!!!
[INFO|trainer.py:2889] 2024-11-23 17:15:41,061 >> Saving model checkpoint to /scratch-shared/ir2-less/out/llama2-7b-p0.05-lora-seed3
[INFO|tokenization_utils_base.py:2432] 2024-11-23 17:15:41,425 >> tokenizer config file saved in /scratch-shared/ir2-less/out/llama2-7b-p0.05-lora-seed3/tokenizer_config.json
[INFO|tokenization_utils_base.py:2441] 2024-11-23 17:15:41,425 >> Special tokens file saved in /scratch-shared/ir2-less/out/llama2-7b-p0.05-lora-seed3/special_tokens_map.json
***** train metrics *****
  epoch                    =       3.99
  train_loss               =     0.9195
  train_runtime            = 4:02:31.89
  train_samples            =      13533
  train_samples_per_second =       3.72
  train_steps_per_second   =      0.116
