  0%|          | 0/1688 [00:00<?, ?it/s][WARNING|logging.py:314] 2024-11-28 13:55:08,735 >> You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
                                                   
{'loss': 3.0989, 'learning_rate': 3.921568627450981e-07, 'epoch': 0.0}
{'loss': 0.7624, 'learning_rate': 1.4905314599877826e-06, 'epoch': 3.7}
{'loss': 0.9036, 'learning_rate': 1.4783139890042764e-06, 'epoch': 3.71}
{'loss': 0.737, 'learning_rate': 1.4660965180207698e-06, 'epoch': 3.71}
{'loss': 0.6455, 'learning_rate': 1.4538790470372636e-06, 'epoch': 3.71}
{'loss': 0.6648, 'learning_rate': 1.441661576053757e-06, 'epoch': 3.71}
{'loss': 0.7891, 'learning_rate': 1.4294441050702506e-06, 'epoch': 3.71}
{'loss': 0.6964, 'learning_rate': 1.417226634086744e-06, 'epoch': 3.72}
{'loss': 0.6576, 'learning_rate': 1.4050091631032378e-06, 'epoch': 3.72}
{'loss': 0.726, 'learning_rate': 1.3927916921197312e-06, 'epoch': 3.72}
{'loss': 0.6763, 'learning_rate': 1.380574221136225e-06, 'epoch': 3.72}
{'loss': 0.8874, 'learning_rate': 1.3683567501527185e-06, 'epoch': 3.73}
{'loss': 0.7032, 'learning_rate': 1.356139279169212e-06, 'epoch': 3.73}
{'loss': 0.5985, 'learning_rate': 1.3439218081857055e-06, 'epoch': 3.73}
{'loss': 0.584, 'learning_rate': 1.3317043372021993e-06, 'epoch': 3.73}
{'loss': 0.6167, 'learning_rate': 1.3194868662186927e-06, 'epoch': 3.74}
{'loss': 0.6533, 'learning_rate': 1.3072693952351863e-06, 'epoch': 3.74}
{'loss': 0.4149, 'learning_rate': 1.2950519242516802e-06, 'epoch': 3.74}
{'loss': 0.8871, 'learning_rate': 1.2828344532681736e-06, 'epoch': 3.74}
{'loss': 0.8744, 'learning_rate': 1.2706169822846674e-06, 'epoch': 3.75}
{'loss': 0.8028, 'learning_rate': 1.2583995113011608e-06, 'epoch': 3.75}
{'loss': 0.736, 'learning_rate': 1.2461820403176544e-06, 'epoch': 3.75}
{'loss': 0.7809, 'learning_rate': 1.2339645693341478e-06, 'epoch': 3.75}
{'loss': 0.6736, 'learning_rate': 1.2217470983506414e-06, 'epoch': 3.75}
{'loss': 0.9105, 'learning_rate': 1.2095296273671352e-06, 'epoch': 3.76}
{'loss': 0.5574, 'learning_rate': 1.1973121563836286e-06, 'epoch': 3.76}
{'loss': 0.8207, 'learning_rate': 1.1850946854001223e-06, 'epoch': 3.76}
{'loss': 0.7878, 'learning_rate': 1.1728772144166159e-06, 'epoch': 3.76}
{'loss': 0.6315, 'learning_rate': 1.1606597434331095e-06, 'epoch': 3.77}
{'loss': 0.7442, 'learning_rate': 1.148442272449603e-06, 'epoch': 3.77}
{'loss': 0.6958, 'learning_rate': 1.1362248014660967e-06, 'epoch': 3.77}
{'loss': 0.6507, 'learning_rate': 1.1240073304825901e-06, 'epoch': 3.77}
{'loss': 0.7896, 'learning_rate': 1.1117898594990837e-06, 'epoch': 3.78}
{'loss': 0.6319, 'learning_rate': 1.0995723885155773e-06, 'epoch': 3.78}
{'loss': 0.72, 'learning_rate': 1.087354917532071e-06, 'epoch': 3.78}
{'loss': 0.7023, 'learning_rate': 1.0751374465485646e-06, 'epoch': 3.78}
{'loss': 0.774, 'learning_rate': 1.0629199755650582e-06, 'epoch': 3.79}
{'loss': 0.6603, 'learning_rate': 1.0507025045815516e-06, 'epoch': 3.79}
{'loss': 0.5291, 'learning_rate': 1.0384850335980452e-06, 'epoch': 3.79}
{'loss': 0.5429, 'learning_rate': 1.026267562614539e-06, 'epoch': 3.79}
{'loss': 0.7423, 'learning_rate': 1.0140500916310324e-06, 'epoch': 3.8}
{'loss': 0.7332, 'learning_rate': 1.001832620647526e-06, 'epoch': 3.8}
{'loss': 0.7114, 'learning_rate': 9.896151496640196e-07, 'epoch': 3.8}
{'loss': 0.6928, 'learning_rate': 9.773976786805133e-07, 'epoch': 3.8}
{'loss': 0.7849, 'learning_rate': 9.651802076970069e-07, 'epoch': 3.8}
{'loss': 0.6576, 'learning_rate': 9.529627367135004e-07, 'epoch': 3.81}
{'loss': 0.7547, 'learning_rate': 9.40745265729994e-07, 'epoch': 3.81}
{'loss': 0.7532, 'learning_rate': 9.285277947464875e-07, 'epoch': 3.81}
{'loss': 0.5871, 'learning_rate': 9.163103237629811e-07, 'epoch': 3.81}
{'loss': 0.7927, 'learning_rate': 9.040928527794747e-07, 'epoch': 3.82}
{'loss': 0.4742, 'learning_rate': 8.918753817959682e-07, 'epoch': 3.82}
{'loss': 0.7479, 'learning_rate': 8.796579108124618e-07, 'epoch': 3.82}
{'loss': 0.6222, 'learning_rate': 8.674404398289555e-07, 'epoch': 3.82}
{'loss': 0.6096, 'learning_rate': 8.55222968845449e-07, 'epoch': 3.83}
{'loss': 0.6942, 'learning_rate': 8.430054978619426e-07, 'epoch': 3.83}
{'loss': 0.5626, 'learning_rate': 8.307880268784363e-07, 'epoch': 3.83}
{'loss': 0.8383, 'learning_rate': 8.185705558949299e-07, 'epoch': 3.83}
{'loss': 0.6525, 'learning_rate': 8.063530849114234e-07, 'epoch': 3.84}
{'loss': 0.5369, 'learning_rate': 7.94135613927917e-07, 'epoch': 3.84}
{'loss': 0.5531, 'learning_rate': 7.819181429444106e-07, 'epoch': 3.84}
{'loss': 0.736, 'learning_rate': 7.697006719609042e-07, 'epoch': 3.84}
{'loss': 0.8278, 'learning_rate': 7.574832009773978e-07, 'epoch': 3.84}
{'loss': 0.6241, 'learning_rate': 7.452657299938913e-07, 'epoch': 3.85}
{'loss': 0.8262, 'learning_rate': 7.330482590103849e-07, 'epoch': 3.85}
{'loss': 0.5218, 'learning_rate': 7.208307880268785e-07, 'epoch': 3.85}
{'loss': 0.7252, 'learning_rate': 7.08613317043372e-07, 'epoch': 3.85}
{'loss': 0.5519, 'learning_rate': 6.963958460598656e-07, 'epoch': 3.86}
{'loss': 0.7444, 'learning_rate': 6.841783750763592e-07, 'epoch': 3.86}
{'loss': 0.8418, 'learning_rate': 6.719609040928527e-07, 'epoch': 3.86}
{'loss': 0.6258, 'learning_rate': 6.597434331093464e-07, 'epoch': 3.86}
{'loss': 0.8502, 'learning_rate': 6.475259621258401e-07, 'epoch': 3.87}
{'loss': 0.512, 'learning_rate': 6.353084911423337e-07, 'epoch': 3.87}
{'loss': 0.6627, 'learning_rate': 6.230910201588272e-07, 'epoch': 3.87}
{'loss': 0.6449, 'learning_rate': 6.108735491753207e-07, 'epoch': 3.87}
{'loss': 0.7811, 'learning_rate': 5.986560781918143e-07, 'epoch': 3.88}
{'loss': 0.9003, 'learning_rate': 5.864386072083079e-07, 'epoch': 3.88}
{'loss': 0.5073, 'learning_rate': 5.742211362248015e-07, 'epoch': 3.88}
{'loss': 0.7858, 'learning_rate': 5.620036652412951e-07, 'epoch': 3.88}
{'loss': 0.5563, 'learning_rate': 5.497861942577887e-07, 'epoch': 3.89}
{'loss': 0.7541, 'learning_rate': 5.375687232742823e-07, 'epoch': 3.89}
{'loss': 1.0142, 'learning_rate': 5.253512522907758e-07, 'epoch': 3.89}
{'loss': 0.5216, 'learning_rate': 5.131337813072695e-07, 'epoch': 3.89}
{'loss': 0.7398, 'learning_rate': 5.00916310323763e-07, 'epoch': 3.89}
{'loss': 0.6082, 'learning_rate': 4.886988393402566e-07, 'epoch': 3.9}
{'loss': 0.7044, 'learning_rate': 4.764813683567502e-07, 'epoch': 3.9}
{'loss': 0.6352, 'learning_rate': 4.6426389737324375e-07, 'epoch': 3.9}
{'loss': 0.6128, 'learning_rate': 4.5204642638973736e-07, 'epoch': 3.9}
{'loss': 0.7542, 'learning_rate': 4.398289554062309e-07, 'epoch': 3.91}
{'loss': 0.6882, 'learning_rate': 4.276114844227245e-07, 'epoch': 3.91}
{'loss': 0.7052, 'learning_rate': 4.1539401343921815e-07, 'epoch': 3.91}
{'loss': 0.716, 'learning_rate': 4.031765424557117e-07, 'epoch': 3.91}
{'loss': 0.7555, 'learning_rate': 3.909590714722053e-07, 'epoch': 3.92}
{'loss': 0.9092, 'learning_rate': 3.787416004886989e-07, 'epoch': 3.92}
{'loss': 0.6404, 'learning_rate': 3.6652412950519244e-07, 'epoch': 3.92}
{'loss': 0.6191, 'learning_rate': 3.54306658521686e-07, 'epoch': 3.92}
{'loss': 0.6822, 'learning_rate': 3.420891875381796e-07, 'epoch': 3.93}
{'loss': 0.9791, 'learning_rate': 3.298717165546732e-07, 'epoch': 3.93}
{'loss': 0.8092, 'learning_rate': 3.1765424557116685e-07, 'epoch': 3.93}
{'loss': 0.6772, 'learning_rate': 3.0543677458766035e-07, 'epoch': 3.93}
{'loss': 0.6136, 'learning_rate': 2.9321930360415397e-07, 'epoch': 3.93}
{'loss': 0.7901, 'learning_rate': 2.8100183262064753e-07, 'epoch': 3.94}
{'loss': 0.5927, 'learning_rate': 2.6878436163714114e-07, 'epoch': 3.94}
{'loss': 0.7257, 'learning_rate': 2.5656689065363475e-07, 'epoch': 3.94}
{'loss': 0.7907, 'learning_rate': 2.443494196701283e-07, 'epoch': 3.94}
{'loss': 0.6306, 'learning_rate': 2.3213194868662187e-07, 'epoch': 3.95}
{'loss': 0.7645, 'learning_rate': 2.1991447770311546e-07, 'epoch': 3.95}
{'loss': 0.6926, 'learning_rate': 2.0769700671960907e-07, 'epoch': 3.95}
{'loss': 0.676, 'learning_rate': 1.9547953573610266e-07, 'epoch': 3.95}
{'loss': 0.7239, 'learning_rate': 1.8326206475259622e-07, 'epoch': 3.96}
{'loss': 0.6926, 'learning_rate': 1.710445937690898e-07, 'epoch': 3.96}
{'loss': 0.6691, 'learning_rate': 1.5882712278558342e-07, 'epoch': 3.96}
{'loss': 0.6953, 'learning_rate': 1.4660965180207698e-07, 'epoch': 3.96}
{'loss': 0.7438, 'learning_rate': 1.3439218081857057e-07, 'epoch': 3.97}
{'loss': 0.7405, 'learning_rate': 1.2217470983506416e-07, 'epoch': 3.97}
{'loss': 0.5944, 'learning_rate': 1.0995723885155773e-07, 'epoch': 3.97}
{'loss': 0.7058, 'learning_rate': 9.773976786805133e-08, 'epoch': 3.97}
{'loss': 0.7661, 'learning_rate': 8.55222968845449e-08, 'epoch': 3.97}
{'loss': 0.7705, 'learning_rate': 7.330482590103849e-08, 'epoch': 3.98}
{'loss': 0.6439, 'learning_rate': 6.108735491753208e-08, 'epoch': 3.98}
{'loss': 0.6903, 'learning_rate': 4.8869883934025665e-08, 'epoch': 3.98}
{'loss': 0.8155, 'learning_rate': 3.6652412950519246e-08, 'epoch': 3.98}
{'loss': 0.6645, 'learning_rate': 2.4434941967012833e-08, 'epoch': 3.99}
{'loss': 0.6705, 'learning_rate': 1.2217470983506416e-08, 'epoch': 3.99}
{'loss': 0.7726, 'learning_rate': 0.0, 'epoch': 3.99}
[INFO|trainer.py:2889] 2024-11-28 15:38:05,135 >> Saving model checkpoint to /scratch-shared/ir2-less/out/llama2-7b-less-p0.05-lora-seed4/checkpoint-1688
[INFO|tokenization_utils_base.py:2432] 2024-11-28 15:38:05,533 >> tokenizer config file saved in /scratch-shared/ir2-less/out/llama2-7b-less-p0.05-lora-seed4/checkpoint-1688/tokenizer_config.json
[INFO|tokenization_utils_base.py:2441] 2024-11-28 15:38:05,547 >> Special tokens file saved in /scratch-shared/ir2-less/out/llama2-7b-less-p0.05-lora-seed4/checkpoint-1688/special_tokens_map.json
[INFO|trainer.py:1947] 2024-11-28 15:38:06,624 >>

Training completed. Do not forget to share your model on huggingface.co/models =)


100%|██████████| 1688/1688 [1:42:57<00:00,  3.66s/it]
{'train_runtime': 6178.6411, 'train_samples_per_second': 8.761, 'train_steps_per_second': 0.273, 'train_loss': 0.8436277744964966, 'epoch': 3.99}
after training done!!!!
[INFO|trainer.py:2889] 2024-11-28 15:38:06,628 >> Saving model checkpoint to /scratch-shared/ir2-less/out/llama2-7b-less-p0.05-lora-seed4
[INFO|tokenization_utils_base.py:2432] 2024-11-28 15:38:07,030 >> tokenizer config file saved in /scratch-shared/ir2-less/out/llama2-7b-less-p0.05-lora-seed4/tokenizer_config.json
[INFO|tokenization_utils_base.py:2441] 2024-11-28 15:38:07,037 >> Special tokens file saved in /scratch-shared/ir2-less/out/llama2-7b-less-p0.05-lora-seed4/special_tokens_map.json
***** train metrics *****
  epoch                    =       3.99
  train_loss               =     0.8436
  train_runtime            = 1:42:58.64
  train_samples            =      13533
  train_samples_per_second =      8.761
  train_steps_per_second   =      0.273
